"","a","p","f_m","f_p","mosq_m","N_init","beta_min_m"
"33",0.665122674499383,0.323932160274275,0.968816861535006,0.917576602773517,4.4714733467105,120457.077013854,0.939057147734368
"34",0.612510885368842,0.270221314602767,0.964302585936214,0.906335524599075,4.14790960497756,124926.567448856,0.917518805000331
"35",0.579413993094058,0.222604294791324,0.959847276532283,0.90062335105463,3.67900431262125,145413.713660509,0.951904889447803
"36",0.632135160455586,0.272090981396429,0.974285269953766,0.906083238239568,3.96421238017077,124288.598323137,0.960602876473188
"37",0.626685484384925,0.230802112977398,0.97240252008199,0.908934578291441,4.30282501386091,152334.032770906,0.915212516852258
"38",0.647552249598887,0.291558840965388,0.972978090877215,0.914459514995683,4.23703760476327,115586.10505714,0.922534509452336
"39",0.584929628728454,0.222252170889843,0.966284824515333,0.905318956191111,4.04358924410384,154182.479419326,0.912955203841308
"40",0.629773281812994,0.261345685154158,0.959745033000488,0.900275069593301,4.25210647057223,128167.384165852,0.900720956507401
"41",0.676478046940385,0.265819452253786,0.966046656048107,0.919804859472571,4.35488343507601,139475.189023761,0.946969567513158
"42",0.595065149889606,0.252442493156902,0.966109384349702,0.89795858151762,4.04872509764324,126830.40745266,0.89804031363719
"43",0.566958785347207,0.217081868128018,0.967967067586244,0.902672768150226,3.91404469480508,149809.914820621,0.910612056828636
"44",0.617547870721661,0.231100932680649,0.970446165807073,0.900484160649675,3.99778729139479,143353.188537122,0.920753585331963
"45",0.624651848543938,0.255058326776696,0.973586992542322,0.909988495675317,4.15515615730691,131274.258114187,0.917043739675562
"46",0.675398953531861,0.305977759616032,0.97283015463073,0.913400621414902,4.36896943644958,121230.041085688,0.942732019489786
"47",0.575590697766816,0.27061321528341,0.96796417557635,0.905423722877119,3.96072076081777,125012.810585014,0.926822492627252
"48",0.648077211053865,0.23548621971828,0.951835891521784,0.912840754430442,4.35391934565859,150408.129603429,0.915714955735199
"49",0.65652907048177,0.290102686444789,0.980128816288513,0.913837895292715,4.19964309960894,125384.348704271,0.954418845831849
"50",0.646760088649632,0.250322432572915,0.983588738683142,0.909761455360625,4.19763519334694,141829.357342778,0.938863151121098
"51",0.65652907048177,0.290102686444789,0.980128816288513,0.913837895292715,4.19964309960894,125384.348704271,0.954418845831849
"52",0.576570000551363,0.256538620010137,0.972790387763109,0.895049004469302,3.91083197584902,129461.205598671,0.908251092942589
"53",0.559435248646355,0.207266979802055,0.966823414653689,0.898391024708873,3.72894341257788,154161.465320302,0.921855187815378
"54",0.585499709212034,0.224056749298497,0.964666071987197,0.909256969093236,3.96792814790944,149516.434962969,0.926917127237886
"55",0.634969697612289,0.252546656879537,0.968898159143273,0.916261848440526,4.08802098068269,136397.179537155,0.953728698703184
"56",0.614863514763515,0.243064860444423,0.980366961743166,0.90222317020101,3.98281072439678,143482.473079785,0.927572477192293
"57",0.626193348550388,0.27130755787643,0.966294743016686,0.91042849423105,4.12979104466126,124468.237023322,0.951229815442508
"58",0.692620914309741,0.307660085756532,0.960169726153986,0.920320109259671,4.60689953954329,128772.206021834,0.938352391002594
"59",0.621545106964527,0.297363187981594,0.974601434427474,0.910194602001938,4.1995373942794,118143.541648543,0.924204656184678
"60",0.562380551890078,0.246348024646914,0.970223753968569,0.898264990007288,3.83280908174386,129313.618738909,0.907916382336654
"61",0.669899209989428,0.27860102038558,0.979224934701057,0.910842199643752,4.40903602304559,128850.707619089,0.920676481248451
"62",0.697640421503647,0.280661889949956,0.967015547292372,0.915248562451387,4.44765446109281,135986.149732459,0.950789217215125
"63",0.622470257489944,0.264925068332783,0.963545275452165,0.915576061483824,4.10712706956374,131855.490524627,0.953821017321503
"64",0.655565438310484,0.299552634458401,0.97982092331601,0.914902902980487,4.40564142030456,123697.885699511,0.938390172895269
"65",0.6139735975285,0.2294648062578,0.975919580651833,0.906941445337422,4.03155956406927,149173.496530389,0.944520813976869
"66",0.591585384578722,0.265927939978867,0.980732119896342,0.908813368923794,3.94115907339016,126491.286400144,0.928893173404189
"67",0.641819075806022,0.252499270512266,0.972169815239004,0.91786551323836,4.22082033337498,136954.502433849,0.930318866783698
"68",0.656534914682744,0.276462700383735,0.962403966571879,0.910368475767469,4.21036174697219,120313.781279541,0.922047171613398
"69",0.599150189759351,0.255487531579326,0.960586929322024,0.901018240074153,4.03437691851968,133327.197794122,0.934502594884193
"70",0.591220849998459,0.24800974966796,0.977176929478119,0.906836266006971,3.73955297122461,120703.453565084,0.955599906791274
"71",0.662091878143377,0.287447292213277,0.977214227213719,0.914822877151553,4.48186414996484,132723.928579462,0.92591090859184
"72",0.656973060367618,0.28034864414492,0.970145391207662,0.917274291207782,4.37338396379542,129128.070344599,0.936653657856508
"73",0.601925820803762,0.254857486674603,0.971503862695898,0.9047075624332,4.09956241340509,134713.289354895,0.926220908653198
"74",0.685620934161113,0.329788415615211,0.969537973757112,0.918216541885654,4.38295563005495,115880.905723099,0.949288818508695
"75",0.62346188309895,0.27193052394071,0.960553334811929,0.909103173188798,4.08330968547222,124524.710372766,0.916329130890336
"76",0.583318999981675,0.268970255996216,0.974315634622198,0.906755060677156,3.88839783069763,130398.074603293,0.954830470930647
"77",0.628966356266185,0.314396268750439,0.974399931646793,0.912531444742467,4.21927350763947,112291.92054381,0.933918125045657
"78",0.591359330295405,0.225688423817298,0.971690419094586,0.901168682138676,3.90566005281344,143099.08241406,0.919023397934866
"79",0.612477745181578,0.253278440897247,0.967131434181104,0.902632966398541,4.16705219831496,133959.631278014,0.896425250132891
"80",0.637823904953324,0.28008082395141,0.968339165574738,0.91716141309931,4.19093458165839,126525.413269608,0.943563231950699
